rank,code,name,industry,score_100,score_raw,momentum_score,activity_score,stability_score,liquidity_score,ret_5,ret_10,ret_20,breakout_20,amount_ratio_5_20,turnover_5,turnover_20_used,vol_10,win_rate_20,max_drawdown_20,vol_base,accel,avg_amount_20_used,close,trade_date
1422,002895,川恒股份,制造业-化学原料和化学制品制造业,35.37971805366075,-0.23161233498841946,-0.19969641066552773,-0.5927507935910643,0.3512132407710118,-0.4919248031909644,0.0,-0.05516705516705522,-0.07994955863808328,-0.04373697524149056,0.9208114204253932,1.496,1.543,0.017138320849745356,0.45,-0.11957593688362922,0.017184721658378848,0.07994955863808328,350080686.37450004,36.25,2026-04-24
1423,002131,利欧股份,租赁和商务服务业-商务服务业,35.33424283765348,-0.23233906256962422,-1.1624722642700405,0.2449082089149312,-0.7270731183941037,2.1122494305898663,-0.1401690331955598,-0.13010169150221496,-0.11757105943152457,-0.11414061904957207,0.92168035955939,7.978,8.416999999999998,0.035653536603763566,0.4,-0.1780986762936222,0.0343320679962954,-0.2517420871463355,3540002044.6437507,6.89,2026-04-24
1424,600129,太极集团,制造业-医药制造业,35.28876762164621,-0.23335690158368316,-0.07372370684420582,-0.7811206401481254,0.5608068758112701,-0.8049908931414902,-0.03399258343634115,-0.03399258343634115,-0.030397022332506185,-0.046515174622540845,0.5468961534283748,0.922,1.3609999999999998,0.010352777849288931,0.35,-0.07405213270142175,0.017003252311925628,-0.03771466780358679,123884026.2,15.68,2026-04-24
1425,603341,龙旗科技,制造业-计算机、通信和其他电子设备制造业,35.243292405638925,-0.23395349822604924,-0.260341986978156,-0.30419770763085674,0.28050594338455315,-0.7324564346932219,-0.02255831837990252,-0.005477308294209671,-0.0010479434110557406,0.0008793458716680469,1.166586697781034,2.778,2.351,0.020243631403383477,0.4,-0.07050139984728931,0.020419049486148196,-0.04456513001207418,238596443.05,37.49,2026-04-24
1426,300428,立中集团,制造业-有色金属冶炼和压延加工业,35.19781718963165,-0.23486087777692607,-0.31950030722269407,-0.6615694218557335,0.9981621248744721,-0.9420054959920634,-0.03167848699763587,-0.039399624765478425,-0.006307617661329368,-0.02229436196114032,0.9298252086261258,1.074,1.1435,0.012085705851997879,0.5,-0.05202043660009292,0.017212763369351278,-0.057879360360081344,143083377.8045,20.43,2026-04-24
1427,002832,比音勒芬,制造业-纺织服装、服饰业,35.152341973624374,-0.23497302547577958,-0.4214284423250295,-0.6692479215472866,1.252363656898917,-0.9970826635915297,0.011686143572620988,0.06815511163337251,0.047235023041474644,0.03460050079672161,1.0572113707914896,2.2439999999999998,2.2075,0.016735152822999283,0.55,-0.03714285714285703,0.015197294332404057,-0.02345210527530517,151745784.65600002,18.24,2026-04-24
1428,600673,东阳光,综合-综合,35.1068667576171,-0.23500000000000013,-0.8,0.19999999999999984,0.09999999999999998,0.09999999999999998,-0.013392857142857206,0.03335411471321703,0.08404185742315251,0.021524428762923264,1.1931086248154583,2.4519999999999995,2.084,0.04092337145687865,0.4,-0.08131682611142377,0.03642827947197002,-0.1121502148930209,2051869582.1,32.78,2026-04-24
1429,300158,振东制药,制造业-医药制造业,35.06139154160982,-0.23500452264283148,-0.23036970507997862,-0.5435586953700061,0.28396055895833705,-0.42506052373337266,-0.0491803278688524,-0.046052631578947456,-0.067524115755627,-0.053756423851863966,0.5754165252933999,2.042,3.3645000000000005,0.017167837321366293,0.45,-0.10526315789473684,0.024350680652318567,-0.029887723367244656,206163638.76500002,5.78,2026-04-24
1430,002349,精华制药,制造业-医药制造业,35.01591632560255,-0.2355502242220197,-0.055181975263456036,-0.8653728416931852,0.4028078536893017,-0.5179719628746758,-0.029689608636977005,-0.036193029490616535,-0.009641873278236845,-0.041141561645662406,0.4664883215987096,1.3880000000000001,2.9295,0.018387340630738273,0.45,-0.08290816326530603,0.022743807950664316,-0.050350765661770436,182035777.60149997,7.2,2026-04-24
1431,300863,卡倍亿,制造业-汽车制造业,34.97044110959527,-0.23564800495982346,-0.25971012015375444,-0.1606443719583195,-0.13517009753307435,-0.43045896268084627,-0.030947117837102578,-0.051904841124604806,0.09406795930120948,0.017833063947206407,1.0246515830039902,2.4240000000000004,2.42,0.021133150225650203,0.5,-0.09855595667870043,0.03592726519778432,-0.15995460487876123,247470816.25599998,57.44,2026-04-24
1432,002451,摩恩电气,制造业-电气机械和器材制造业,34.924965893587995,-0.23567362518948115,-0.43733043358379164,-0.5385658665215509,0.9218182057121369,-0.7364241751200276,-0.06497461928934001,-0.05246913580246915,-0.05246913580246915,-0.04291800893692177,0.8848696204947378,2.4479999999999995,2.7375,0.012921384631021358,0.5,-0.06686930091185395,0.01927232777033894,-0.07834910488604774,115905908.98200002,9.21,2026-04-24
1433,002264,新 华 都,信息传输、软件和信息技术服务业-互联网和相关服务,34.87949067758072,-0.23599999585590037,-0.13022998632922794,-0.7658356648627944,0.5892736113746546,-0.7353587158896102,-0.04420549581839894,-0.023199023199023117,-0.029126213592232997,-0.02682318593759503,0.8134704154770257,1.762,2.146,0.0122894787641581,0.4,-0.05755395683453235,0.0222117999836062,-0.059982194847525094,115791562.67750001,8.0,2026-04-24
1434,002723,小崧股份,制造业-电气机械和器材制造业,34.83401546157344,-0.23630852730477325,-0.29437529547455654,-0.21710359964134981,0.09838535517947537,-0.5597305349367216,-0.05268109125117593,0.015120967741935498,0.09219088937093267,0.038947639927779276,0.9721921555873967,3.8639999999999994,4.0755,0.029866565154201725,0.45,-0.08504672897196264,0.02940389358158045,-0.2056095077370761,127278571.59599999,10.04,2026-04-24
1435,300446,航天智造,制造业-化学原料和化学制品制造业,34.78854024556617,-0.2365942825680791,-0.7790948967996348,-0.10739117902524159,0.722698714091333,-0.2843218127345426,-0.05677480916030542,-0.04630969609261948,-0.00852557673019061,-0.025388217894996123,1.053154534897342,3.5439999999999996,3.4,0.01617215602387975,0.5,-0.06480605487228008,0.017957409541836312,-0.10792826954144885,259175362.07600003,19.76,2026-04-24
1436,600356,恒丰纸业,制造业-造纸和纸制品业,34.74306502955889,-0.23660139396140747,-0.11860838275655697,-0.8272287138840756,0.44055268001016235,-0.4697426559319884,-0.04069175991861651,0.06433408577878108,0.09017341040462412,0.031333734346803865,0.7146605649840266,2.562,3.7120000000000006,0.019641905499330183,0.45,-0.05844845908607876,0.03262187079434413,-0.17710794488971482,104376752.01363748,9.39,2026-04-24
1437,002324,普利特,制造业-橡胶和塑料制品业,34.697589813551616,-0.23673964249268692,-1.293442440717838,1.527398628205589,-0.7017529086865615,0.2609217232024223,-0.1401690331955598,-0.03208906352324825,-0.006720430107526987,-0.05646525583325346,1.950242357526788,6.928,3.682000000000001,0.048170294822419246,0.5,-0.15203671830177856,0.030162989661097105,-0.30946474161868,462343996.43,14.78,2026-04-24
1438,000688,国城矿业,采矿业-有色金属矿采选业,34.65211459754434,-0.2371517442138903,0.15229634018119081,-0.2244532953074335,-0.9141999191203922,-0.39411315090286525,-0.023505708529214298,-0.03066666666666673,0.030961947530134593,0.031071610074340006,0.9575589618118822,2.142,2.269,0.044148632877761905,0.5,-0.12360515021459217,0.04261069755916851,-0.07928448423235768,1134539021.2905,43.29,2026-04-24
1439,301369,联动科技,制造业-专用设备制造业,34.606639381537065,-0.23756992416002387,0.14104576716962494,-0.4209916500119616,-0.6803789865329348,-0.3510968081219765,0.0020229666210507258,0.07438596491228067,0.20533924992842834,0.10336920380652881,0.9153732766936556,3.308,3.8589999999999995,0.03697156907096079,0.45,-0.08842605938310755,0.049504235811984786,-0.20088284500219578,220507728.23200002,168.65,2026-04-24
1440,300185,通裕重工,制造业-金属制品业,34.56116416552978,-0.23787753192737757,-0.14556528655864476,-0.7086821120058489,-0.018294974144185655,0.007854036842531196,-0.042042042042042094,-0.015432098765432167,-0.14247311827957,-0.02102194261163115,0.7166276304786938,3.444,4.671000000000001,0.013275691113754142,0.45,-0.12569832402234637,0.0303020433813592,0.06279666763537728,592975666.992,3.19,2026-04-24
1441,002432,九安医疗,制造业-专用设备制造业,34.51568894952251,-0.2386492799071167,-0.5942932870892808,-0.11115082856993813,-1.5665717442924,2.267800606197068,-0.029770802192326862,-0.09356452926800896,0.13476107226107237,-0.04281465824464814,0.8363510923179588,6.758,8.378499999999999,0.05359936457630038,0.5,-0.18835579514824796,0.05452969498264855,-0.19935122177274645,2969371269.315999,78.04,2026-04-24
1442,002587,奥拓电子,制造业-计算机、通信和其他电子设备制造业,34.47021373351523,-0.23866021755661726,0.1505280715258937,-0.5839789209318546,-0.3384576572291891,-0.5679012299211554,0.01365705614567525,0.016742770167427645,-0.02765647743813693,0.01868089973313003,0.9535732921162205,3.8340000000000005,3.973,0.026252938066326125,0.4,-0.11621233859397417,0.026831589433245595,0.054413970265034806,139145457.614,6.73,2026-04-24
1443,000735,罗 牛 山,农、林、牧、渔业-畜牧业,34.42473851750796,-0.23870250117077624,-0.3689375342823503,-0.3222954937869364,0.4882913773624405,-0.7214125965572675,-0.08251748251748259,-0.029585798816568087,-0.039531478770131856,-0.031877213695395645,0.9069961524499449,1.654,1.8400000000000003,0.01768920255375239,0.5,-0.08251748251748259,0.021568898767514805,-0.12936960550430543,144126150.94,6.56,2026-04-24
1444,002125,湘潭电化,制造业-化学原料和化学制品制造业,34.379263301500686,-0.23915802789706223,-0.1652028774496464,-0.58235498763135,0.2022451928690969,-0.45291445722123697,-0.014094432699083836,0.0309506263817243,0.02116788321167884,0.029736493449138646,0.8740405689878514,2.184,2.5860000000000003,0.024180826081915317,0.5,-0.07783543365455903,0.027171781194760134,-0.04986085605674806,221807334.03999996,14.0,2026-04-24
1445,301111,粤万年青,制造业-医药制造业,34.3337880854934,-0.23944032647411378,-0.1427573083948047,-0.5988258025241076,0.23547671217087687,-0.5315086327956027,-0.03487766788131186,-0.05166240409207168,-0.02421052631578957,-0.04383702939659628,0.5434919712186721,2.0919999999999996,3.7049999999999996,0.01447957761165937,0.4,-0.10865384615384621,0.02387359708963468,-0.04593029946025928,117360012.25,18.7,2026-04-24
1446,600598,北大荒,农、林、牧、渔业-农业,34.288312869486134,-0.2409475992699321,-0.11492444482971484,-1.267288243237123,0.30219504267152797,0.40936820624619336,-0.023514851485148536,-0.0198757763975157,-0.021698698078115308,-0.02823536656710901,0.5444295431018671,1.148,2.048,0.004958844496851878,0.45,-0.09725400457665911,0.02847452211334574,-0.025374739891844134,598446076.5,15.8,2026-04-24
1447,301182,凯旺科技,制造业-计算机、通信和其他电子设备制造业,34.24283765347885,-0.24168830012380965,0.08254795705814172,-0.7393747856122188,-0.20112307512073038,-0.3309278101324372,0.010125074449076843,0.12878535773710476,0.20155862557562876,0.08247833926377424,0.8501531066539131,4.184,5.1545000000000005,0.03947000254400427,0.5,-0.08631211857018295,0.026911084418738483,-0.17938962622396604,284813111.55,69.22,2026-04-24
1448,002339,积成电子,制造业-电气机械和器材制造业,34.19736243747158,-0.24206307030429236,-0.2982407988326452,-0.6239266143575424,0.49690636804512295,-0.4411091386058218,-0.06400742115027824,-0.01943634596695809,-0.07175712971481141,-0.02704787618726212,0.7776463080640542,3.5159999999999996,4.496499999999999,0.014969944560863573,0.45,-0.09554730983302406,0.02388324142300414,-0.055727752337030756,223704597.054,10.09,2026-04-24
1449,300455,航天智装,制造业-计算机、通信和其他电子设备制造业,34.1518872214643,-0.2426771801865663,-0.32703579499634877,-0.31320635524593043,0.3843705056628035,-0.7362358300606995,-0.039200904636260914,0.06608113759933065,0.0634125990821861,0.025176962676962678,1.1993930575310972,2.1819999999999995,1.9114999999999998,0.02139545820453863,0.45,-0.057817589576547146,0.022497243697223744,-0.14600107151152186,341549004.43,25.67,2026-04-24
1450,300251,光线传媒,文化、体育和娱乐业-广播、电视、电影和录音制作业,34.106412005457024,-0.243217229392661,-0.6689212917754319,-0.6557923321051314,-0.12994948236860665,1.4285951121167733,-0.10193003618817842,-0.08594229588704716,-0.010631229235880446,-0.05267845781906089,0.9177374615862592,3.1260000000000003,3.3915000000000006,0.03696868607395421,0.6,-0.12822014051522235,0.03042610920623337,-0.20359116575628466,1500457835.1655002,14.95,2026-04-24
1451,300485,赛升药业,制造业-医药制造业,34.06093678944975,-0.2438384445546105,-0.24495958716507923,-0.6743843013266166,0.14701530757379946,-0.04441063914456386,-0.058284762697751846,0.013440860215053752,0.047222222222222276,-0.017504234895539206,0.4664883215987096,2.57,6.497,0.02407696815329951,0.45,-0.06655433866891314,0.03112238439330199,-0.17032179973478878,206563073.55,11.39,2026-04-24
1452,605016,百龙创园,制造业-食品制造业,34.01546157344247,-0.24387185017686158,-0.07565087718258509,-0.37508866996548595,-0.3101442198176856,-0.3854032523261261,0.02668699961875709,-0.030597552195824385,0.09205190592051915,0.025885221233881373,0.9926906121878828,1.52,1.5245,0.017820618588213058,0.45,-0.06840042750267195,0.032256732726118204,-0.03697885601790141,171291116.6,26.49,2026-04-24
1453,000070,特发信息,制造业-计算机、通信和其他电子设备制造业,33.969986357435204,-0.24405254027553458,-0.8831711152046288,0.05411871729394224,-1.2594761033101443,2.317209647632402,-0.03518782691393252,-0.03838862559241718,0.2940051020408163,0.03099593495934938,0.7654391713298118,12.129999999999999,14.319962500000003,0.047664523053660646,0.55,-0.10521327014218018,0.05645026122322535,-0.3763868065057694,2923094696.9839997,20.32,2026-04-24
1454,603393,新天然气,电力、热力、燃气及水生产和供应业-燃气生产和供应业,33.92451114142792,-0.24410337082461564,-0.0062854107853398955,-0.9920786794453517,0.0010746888657357165,0.041436837184740644,-0.005358737719559636,-0.020808909730363423,-0.15610002525890387,-0.019745914385470797,0.5625160179382428,1.736,3.0055,0.021091700015899162,0.4,-0.13802221047065044,0.03248894546222652,0.14619468486190035,437651518.8,33.44,2026-04-24
1455,603991,至正股份,制造业-橡胶和塑料制品业,33.879035925420645,-0.24455733748214742,-0.6877684223298275,0.5382493837199336,-0.2732278640675725,-0.3291116111112355,-0.08461276015011943,0.03391136801541417,0.05453473518718677,-0.006884809002073,1.479768977358304,4.3420000000000005,3.0585,0.037830460633934006,0.45,-0.1130578512396695,0.026011214599332984,-0.23662219318539512,250727061.1,107.0,2026-04-24
1456,600759,洲际油气,采矿业-石油和天然气开采业,33.83356070941337,-0.2446051863127765,-0.7135354143200145,-0.18121208608380712,-0.43411807434983174,1.1529041053743165,-0.005747126436781436,-0.09739130434782606,-0.1588330632090761,-0.048579285059578314,0.720653810146789,7.314,9.599499999999999,0.020660358625637965,0.35,-0.1478405315614617,0.03788560079119665,0.14822370014344555,2190643212.0,5.18,2026-04-24
1457,600397,江钨装备,批发和零售业-批发业,33.78808549340609,-0.2447229794286934,-0.7966623343832461,0.48335159070908695,-0.1503251772657924,-0.11220605266338801,-0.11059293804130577,-0.07612456747404839,-0.11997363216875412,-0.08373369938229258,1.1503677837739281,4.844,4.1685,0.030932946845592522,0.4,-0.12401574803149606,0.028245749699209073,-0.10004580554295373,604147200.75,13.21,2026-04-24
1458,600745,闻泰科技,制造业-计算机、通信和其他电子设备制造业,33.74261027739882,-0.24510931576175865,-1.0147260341307467,0.9105062922160807,0.08444220319715362,-0.5582261053527389,-0.10356915232632247,-0.10271132376395542,-0.137116564417178,-0.0803883749060117,1.763087511019291,3.4080000000000004,1.841,0.024083056315323943,0.5,-0.1306658330728353,0.017565566047512502,-0.06614583944288677,690730591.3,28.21,2026-04-24
1459,002837,英维克,制造业-专用设备制造业,33.69713506139154,-0.24619866498538429,-1.3715567814419427,0.894412435100491,-1.369145686893696,2.3510005079667287,-0.1401690331955598,-0.056484542096052914,0.04209169977450866,-0.008773452900142087,1.2923749791253722,8.122,6.398,0.0575526361856905,0.6,-0.2136603898249092,0.04664718019638166,-0.4985819400335243,3540002044.6437507,97.47,2026-04-24
