rank,code,name,industry,buy_signal_flag,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,industry_member_count,industry_ret_5,industry_ret_10,industry_ret_20,industry_breadth_5,industry_breadth_10,industry_trend_score,industry_heat,industry_up_prob_3d,up_prob_3d,expected_ret_3d,up_prob_3d_confidence,up_prob_3d_logit,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,money_flow_bias_20_proxy,real_moneyflow_ok,money_flow_net_amount_1,money_flow_net_amount_3,money_flow_net_amount_5,money_flow_net_amount_20,main_money_flow_net_amount_1,main_money_flow_net_amount_3,main_money_flow_net_amount_5,main_money_flow_net_amount_20,money_flow_net_ratio_1,money_flow_net_ratio_3,money_flow_net_ratio_5,money_flow_net_ratio_20,main_money_flow_net_ratio_1,main_money_flow_net_ratio_3,main_money_flow_net_ratio_5,main_money_flow_net_ratio_20,real_money_flow_bias_20,main_money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,market_up_ratio,market_median_change,market_down5_ratio,pass_market_env,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup,upside_model_candidate,tail_model_candidate
288,603301,振德医疗,医疗保健,-,50.40011786341161,0.5040011786341161,-0.020642396040852846,0.22855844402921305,0.08900597358997615,-0.2711541976739405,0.9858046024757998,-0.6284815915669064,32,0.020196091349580447,0.030177156783720016,0.00218405915587927,0.6875,0.71875,0.7519235776580421,63.53462439784476,0.5728669583468865,0.5040011786341161,-0.010987142397159096,1.0,0.01600505618474407,-0.021992818671454306,0.004147465437787989,0.014668218859138493,0.05037358399614367,0.018800685352595936,-0.03987662480722631,0.7441696113074203,0.030162253344366396,0.02897066160205273,-0.038300010550634145,0.00433115449050618,0.9046509703709801,0.8495967091957128,0.8624536732201252,0.016988499890074338,0.4473267073158106,1,82384800.0,172810000.0,207360400.0,855660500.0,-33996600.0,-74330000.0,-72186700.0,-285534600.0,0.18815535364202596,0.14868355131105407,0.056926835406407444,0.11776298302547909,-0.07764347665620963,-0.06395259747092558,-0.038813941417895785,-0.03929760255730744,0.11776298302547909,-0.0220023824522759,0.30178168721308807,2.342,2.342,0.0,0.01872419538684776,0.01999061975576404,0.009955868204444898,0.65,-0.07398288193223124,0.020080758636687526,0.04585296999270915,-0.030389643179096176,-0.041887723764429285,0.14173240253478162,0.5783515147112759,0.17215608407291777,224562999.05,88.91,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
289,002063,远光软件,软件服务,-,50.359585113430136,0.5035958511343014,0.40657614464898384,-0.08348273071187522,0.19095023949020587,-0.46108623133303545,1.2444178650730302,-0.7658561705701815,38,0.011801852990906192,-0.031996596106797115,-0.056244890625701816,0.5526315789473685,0.3684210526315789,0.14159968394053524,52.54879431092964,0.4894715130527929,0.5035958511343014,-0.01256179325684791,1.0,0.014383652517583334,0.001953125,0.013833992094861802,0.00588235294117645,-0.046470068256167285,-0.0055248618784529135,-0.050000000000000044,0.48076923076923034,-0.00358631385092556,-0.003818939614228789,-0.11530949713517502,-0.0016514097106680643,0.8803257108963323,1.0929057313813382,1.0487058814093673,-0.02612646324012488,-0.1696447284983503,1,6688600.0,13755700.0,20384800.0,-135534900.0,591800.0,-18376600.000000004,-24364800.0,-84110800.0,0.029292142325669797,0.016174769396330238,0.014987948497712707,-0.02612646324012488,0.002591736660636215,-0.021608298181016037,-0.01791424824168354,-0.016213666917506087,-0.02612646324012488,-0.016213666917506087,0.5677161141921286,1.6589,1.98061,0.0,0.012285507224351518,0.014580751053054961,0.007880190073768834,0.4,-0.07490636704119835,0.01448019686083917,0.026338914873709134,-0.019439590557180936,0.07331519002394693,-0.18016306250588524,0.6492063492063501,0.21746031746031527,129691211.7945,5.13,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
290,301397,溯联股份,汽车配件,-,50.0582816587384,0.500582816587384,0.7336812570280989,0.8431013987550902,0.7818261193879752,0.526922516883427,0.6055070875474792,-0.4132292869120788,51,-0.07172131147540983,-0.04761904761904756,-0.11107155571377714,0.19607843137254902,0.3137254901960784,-0.6170627126975984,38.89287117144323,0.3871318496238986,0.500582816587384,-0.019087354613058015,1.0,0.0023312674053679594,-0.05109875562615829,0.02458547741566619,0.10754017305315222,0.0863898150954836,0.05971230466728761,-0.09677419354838701,0.6144578313253016,0.09081769932437433,0.07425969456394785,-0.05288582710241141,0.007829704211297714,0.8555195620406201,0.92538503361651,1.359238412782982,3.245919336431085e-05,-0.087347320066881,1,-6037700.0,-25819800.0,63120600.0,191600.0,-1364700.0,-9885900.0,-17133700.0,35451600.00000001,-0.023911891509549785,-0.03151239043348668,0.03146861775559995,3.245919336431085e-05,-0.005404799566570481,-0.012065482326989596,-0.008541963416683663,0.0060058994753350884,3.245919336431085e-05,0.0060058994753350884,0.8542844308959177,5.0306,5.0306,0.0,0.03690737159658717,0.03301861641043699,0.013785916159421006,0.4,-0.09667764142472302,0.02572722649896551,0.05482803762392363,-0.03736755094894876,-0.035735832072057105,0.18414925807529248,0.4530145168015278,0.2971710158457371,147569911.5855,35.84,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
291,601677,明泰铝业,铝,-,49.95227293113834,0.4995227293113834,0.46326318734335753,0.006695173915345819,0.26237326143503237,-0.07177503127579182,0.5290372733338277,0.10903383637629238,8,-0.002319155864224043,-0.02679968701095453,-0.09582266505535891,0.375,0.375,-0.07250094844083561,48.69498292806496,0.4601160368687424,0.4995227293113834,-0.0176413619376282,1.0,-0.001909083334286299,-0.0030030030030028243,0.022167487684729315,-0.025821596244131273,-0.12952281069743043,-0.038337919517822505,-0.16999999999999993,0.2608695652173916,-0.03764274211024499,-0.03796715823378118,-0.015446250109676263,-0.008437456401784246,0.8121760079626932,0.8434689441270509,0.8533309246842541,-0.013845548795636813,-0.16205374371653455,1,169370200.0,89016700.0,22540800.0,-392656200.0,-14027500.000000007,-6699900.000000007,-42067200.00000001,190443800.0,0.09605886869816821,0.02400839003239985,0.003736055427702501,-0.013845548795636813,-0.007955742985859115,-0.0018070071388635609,-0.006972485044374941,0.006715286618997734,-0.013845548795636813,0.006715286618997734,-0.05512947238178673,5.2893,5.2893,0.0,0.03250138336789419,0.03014754863098804,0.016298535439575167,0.4,-0.17563451776649752,0.030973206054795845,0.04698836692238125,-0.037379270401830006,0.17056811694534824,-0.25432031152069207,0.6126739279687115,0.2549675776754465,863814776.75,15.99,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
292,300863,卡倍亿,汽车配件,-,49.8398223129565,0.498398223129565,1.2094125821208912,1.1068952218963886,1.1643049436221102,0.1592059590249298,-0.5084397871995949,0.3113852496445785,51,-0.07172131147540983,-0.04761904761904756,-0.11107155571377714,0.19607843137254902,0.3137254901960784,-0.6170627126975984,38.89287117144323,0.3871318496238986,0.498398223129565,-0.025596033073706993,1.0,-0.006407129400069572,0.051297709923664,0.06298240197591842,0.093015873015873,0.12332789559543245,0.012498162034994875,-0.07021334053470163,0.6428571428571427,-0.013439200117629557,-0.007151889428025182,0.12752533761377327,-0.0008999118882340818,1.0805923182270079,0.8144199620647875,0.830255808024669,-0.02749219679903278,0.18595442284120933,1,4490800.0,-35594800.0,-40225600.0,-827013600.0,-27340400.0,-58389900.00000001,-61133400.00000001,-60700.0,0.006786904967008521,-0.01411704757989334,-0.00862270943203805,-0.02749219679903278,-0.04131929646388166,-0.02315768023658552,-0.013104479356244656,-2.017834223888567e-06,-0.02749219679903278,-2.017834223888567e-06,0.8637981698442844,6.1411,6.1411,0.0,0.058580058468348344,0.0518862318373127,0.017257384987756395,0.5,-0.134020618556701,0.05796886442444466,0.0831519653428392,-0.06804210479180248,0.0062124182891321045,0.150984721199596,0.5629084550275926,0.4182363261171885,864316399.558,49.55,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
293,002520,日发精机,机床制造,-,49.6363557121579,0.496363557121579,1.3971759202694982,1.2639472965249854,1.3385553258219127,0.6614215790192556,0.9209851678287889,-0.31558643346464926,7,-0.1092371053147676,-0.09676690029391799,0.05268389662027828,0.14285714285714285,0.14285714285714285,-0.5892878666655095,39.39281840002083,0.3907624738236756,0.496363557121579,-0.009613894322613902,1.0,-0.014546027987375046,-0.062415196743555,0.005822416302765587,0.034431137724550975,0.17517006802721102,0.03784920396515479,-0.08959156785243738,0.6565656565656566,0.06428356863923113,0.05815560228296798,0.0766784357060073,0.009165298346497049,0.8889594554508631,1.0810461845231623,1.3481329888802427,-0.03330514609790105,0.05463631884641848,1,4768100.0,-110614300.0,-105123200.0,-741867400.0,9921100.0,-13285200.0,-32048400.0,38191499.999999985,0.007614909578039368,-0.042055760478011045,-0.021144808483991542,-0.03330514609790105,0.015844524950124027,-0.005051057495300991,-0.006446315182741341,0.0017145563846018676,-0.03330514609790105,0.0017145563846018676,0.5438893642617829,9.8019,9.8019,0.0,0.044235014929740725,0.04160093384847714,0.016898455270209122,0.5,-0.11111111111111105,0.03444801671949957,0.06346714182291614,-0.0460556667608662,-0.16254493063601005,0.2680973032764618,0.5413299170848012,0.19384520123839,426336056.854,6.04,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
294,002981,朝阳科技,元器件,-,49.59218261844055,0.49592182618440556,0.8577843703734713,-0.3319829019449204,0.33428677055337896,0.25640108204415824,0.09039037675603398,-0.26101788226684064,111,-0.049396048316134755,-0.10462427745664737,-0.05211817168338917,0.34234234234234234,0.35135135135135137,-0.46780425955230737,41.57952332805847,0.4067801167038053,0.49592182618440556,-0.022730636390694812,1.0,-0.01631305701630892,0.0578348986653483,0.01325757575757569,0.16052060737527096,-0.16209866875489432,0.04745356207630724,-0.2251991310644461,0.4931506849315065,0.010156383837889305,0.012055505249504252,-0.14764716304690473,-0.0005222179061858934,1.049529020702008,0.8717377233115599,0.8029834984119707,-0.030405119025358748,-0.24580358301803584,1,2124400.0,-623500.0,1419600.0,-127548100.0,-2236099.999999999,2245300.000000001,-5718600.0,30873600.0,0.009650380400515317,-0.0011366638160438594,0.0016857456996325583,-0.030405119025358748,-0.010157793077382928,0.004093265863934689,-0.006790719468807232,0.007359697892334859,-0.030405119025358748,0.007359697892334859,0.4379253918021361,11.4625,10.3824,0.0,0.048943520290823404,0.04645807036052866,0.022632255463763695,0.4,-0.20574162679425823,0.05052945018651007,0.05505373223577162,-0.05233916300621469,0.1863194395007236,-0.22037395772855556,0.6143649622931383,0.29164210484467096,109895044.5622375,21.4,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
295,603687,大胜达,广告包装,-,49.27940237990083,0.4927940237990083,0.6785618387715906,0.37389091050968537,0.5445066303363523,0.6628357949176436,-0.20754820172517374,1.7843491294405807,6,-0.0190813339033577,0.10246989181465604,0.004999505698589091,0.3333333333333333,0.8333333333333334,0.5469117260817099,59.84441106947078,0.5450776333396986,0.4927940237990083,0.0030680780129935734,1.0,-0.02882590066971824,0.12312046444121931,0.10271739130434776,0.0938005390835579,0.2478474784747846,0.08728558193925684,-0.019333011116481447,0.914346895074946,0.012799285295808538,0.011605387183919813,0.0676499166620439,0.002584679627086452,1.4290608957613409,1.4847833507771617,1.111660876247087,-0.03750417868781122,0.19908741559630963,1,-45995100.0,-207855700.0,-211591800.0,-1343383100.0,45747300.0,47727300.0,52011600.0,213266300.00000003,-0.029834658814385757,-0.05349904808538116,-0.03452976028286257,-0.03750417868781122,0.029673923682725974,0.01228431607930604,0.008487796218606462,0.005953906538863229,-0.03750417868781122,0.005953906538863229,0.7680953207906612,15.817504999999999,15.461192272727272,0.0,0.050955749051578854,0.05073311432411203,0.016685036423482943,0.5,-0.1271056661562021,0.0473812098937183,0.07994057848488006,-0.060404957330183,-0.028893924808813143,0.29961485727988013,0.7127289981295067,0.09029505685331099,1041822056.3,15.45,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
296,301316,慧博云通,软件服务,-,49.2761521111593,0.492761521111593,0.018329113451877044,0.42693257435338317,0.19811463624853973,0.5755058035671277,-0.19373675360530518,0.38329394669286315,38,0.011801852990906192,-0.031996596106797115,-0.056244890625701816,0.5526315789473685,0.3684210526315789,0.14159968394053524,52.54879431092964,0.4894715130527929,0.492761521111593,-0.02543336351290138,1.0,-0.02895593855082595,-0.06693440428380182,0.030049261083743728,0.061960385982732236,0.11401172083111355,0.023206880099824856,-0.09636992221261886,0.566147859922179,0.04258468615049593,0.03396254113502066,-0.10661109755075715,0.003387289652265184,1.0093320035138056,1.1441245833304812,1.3084494497152144,0.009877412368154988,0.13837397563806988,1,4393600.0,-18635200.0,279528000.0,282865500.0,19336199.99999994,-66347600.00000006,36943499.99999991,412987599.99999994,0.0030400424011740586,-0.0037916886710095805,0.029839500915751403,0.009877412368154988,0.013379203358881476,-0.01349969108293313,0.003943703679348972,0.01442116068638503,0.009877412368154988,0.01442116068638503,0.8971638713439267,7.2785,7.2785,0.0,0.04932024185639439,0.04838904922611214,0.01863713448088441,0.5,-0.13744740532959332,0.04859049491666608,0.07915626340587069,-0.06081680231234793,-0.05146379165999626,0.1442069296115585,0.40794461026929535,0.2860122130449881,715940292.1479999,41.82,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
297,300084,海默科技,专用机械,-,49.11908501270568,0.4911908501270568,0.8555971624501133,0.3071442708795416,0.6142778901590618,0.2750335299750575,0.9426718954137525,-0.7721758972836508,54,-0.07709613155437078,-0.11599950439374013,-0.13742159006554694,0.18518518518518517,0.16666666666666666,-0.9934494263389853,32.117910325898265,0.33930404027293987,0.4911908501270568,-0.006640201328086258,1.0,-0.03524024603712328,-0.014214046822742632,0.011149228130360012,-0.01995012468827928,-0.030427631578947456,-0.0013552430967305185,-0.0824902723735409,0.49999999999999956,-0.015415890225309092,-0.007860409961036718,-0.014907937920676573,-0.00029932530801849263,0.9284662450983661,0.9119191145893081,0.8266166109465928,-0.02106053072357867,-0.14023824025149317,1,33877700.0,-33046200.0,-37419500.0,-169369700.0,-890200.0,-13137999.999999993,-12082999.999999985,-54310699.99999998,0.09074265639037206,-0.030040528014127307,-0.02251580203808639,-0.02106053072357867,-0.002384433202924319,-0.011943051154129804,-0.007270498965143776,-0.006753345881636819,-0.02106053072357867,-0.006753345881636819,0.6917757920162804,5.0229,5.0229,0.0,0.02612552916781002,0.03745506207454299,0.01336345692086303,0.35,-0.09439999999999993,0.03933790643374443,0.056901886722795725,-0.046363498549364945,0.05226764918299154,-0.05557448257115151,0.5499084249084257,0.14668498168498262,201051075.58349997,11.79,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
298,300481,濮阳惠成,化工原料,-,48.96048122212612,0.48960481222126123,0.8209677967095139,0.9185477038750686,0.863902955862358,0.35558199409287117,0.021470623746729006,0.1927292464911538,59,-0.08541572012721499,-0.10271722902358915,-0.021032504780114758,0.2542372881355932,0.3220338983050847,-0.6168953704366821,38.895883332139725,0.3871536869162347,0.48960481222126123,-0.02115073923524492,1.0,-0.041586743619832583,0.035383777898747804,0.049089906232763436,0.01331912626531695,0.3027397260273972,0.1331208483512556,-0.05841584158415836,0.8342696629213483,0.10226087992612665,0.10485835989395613,0.06722272501591364,0.019671023795824485,1.2102486381237132,1.045191900670674,1.0899356147190609,-0.02200264654861751,0.21260679921062092,1,-7981700.0,-64852000.0,-87501000.0,-465587900.0,-2400199.999999999,2288899.999999986,-41910700.000000015,-141863500.0,-0.014254565534622555,-0.023756943883762854,-0.021731516662220243,-0.02200264654861751,-0.004286531465251894,0.00083848252722421,-0.010408830474798165,-0.006704152854165239,-0.02200264654861751,-0.006704152854165239,0.6017584401423788,9.9563,9.9563,0.0,0.028930272475884873,0.05638127121314153,0.01568939164845985,0.55,-0.06559917355371903,0.06246820799816007,0.07852429384916347,-0.06889064233856143,-0.1926909156850447,0.4052439883392853,0.48124908090081897,0.37266564202296626,419214634.0165,15.15,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
299,300689,澄天伟业,通信设备,-,48.81434778144887,0.48814347781448875,0.3266526483701114,0.8317559936825083,0.548898120307566,0.909426028388405,0.7245135789833433,-0.44608568552460687,33,-0.029982363315696703,-0.06330901388562027,-0.08203511931562357,0.3333333333333333,0.21212121212121213,-0.3947661567294817,42.89420917886933,0.4165088957951423,0.48814347781448875,-0.01776241674477326,1.0,-0.04743498110624107,-0.04227967433223834,0.013299078132083864,-0.04459960102593341,0.13088210490807883,0.01634796844091757,-0.15040547389761794,0.4352997145575641,0.05636524863009029,0.04962294324064169,0.1288064210182127,0.007489791530507639,1.0156864064920803,1.5543149208404943,1.3962231701585526,0.005812757253020238,0.10018501280293944,1,12277500.0,-134649900.0,-117429099.99999999,66350800.000000015,-3609900.0,63804500.0,79892600.0,71621000.0,0.021179529439244033,-0.05059548658615522,-0.02947249625046638,0.005812757253020238,-0.00622732505173912,0.02397491363815599,0.02005154049498813,0.006274460703089674,0.005812757253020238,0.006274460703089674,0.7398947984607782,8.9791,8.9791,0.0,0.04139024046210561,0.040075852268126544,0.024094451830351537,0.5,-0.0939189189189189,0.0338481527572146,0.06500231137030954,-0.04630981620245258,-0.10274072621940888,0.1965166552310217,0.5230173221420137,0.23865256332820323,285367178.4395,67.05,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
300,300474,景嘉微,元器件,-,48.74450688298636,0.48744506882986355,0.5406214571162246,0.2876562854443311,0.42931678158059144,0.5219923117126952,1.033065026246911,-0.5968282868040677,111,-0.049396048316134755,-0.10462427745664737,-0.05211817168338917,0.34234234234234234,0.35135135135135137,-0.46780425955230737,41.57952332805847,0.4067801167038053,0.48744506882986355,-0.01544179409723578,1.0,-0.05023028327414524,-0.046166134185303576,0.012892281594571564,-0.0127314814814814,0.12554194156456178,0.03940187826934638,-0.08811850946854005,0.589031339031339,0.065652389614685,0.05603648612186997,-0.04441641253118933,0.007511532960154016,0.9029712922269818,1.3054508682717954,1.4081731344016084,0.0008239106786282451,0.3256547647016693,1,32935000.0,-76421900.0,101960400.0,32746600.00000006,-41129600.0,-96385100.00000003,19273599.99999991,103341299.99999988,0.018353869400808995,-0.009819287206341934,0.007287010370355632,0.0008239106786282451,-0.022920519414225404,-0.01238431626682912,0.0013774653990577287,0.002600086745290345,0.0008239106786282451,0.002600086745290345,0.769005034229157,4.9497,4.9497,0.0,0.03050505049601367,0.039925537541440105,0.023480543776636765,0.65,-0.07276441929907285,0.04016396714801207,0.05623337170075118,-0.04659172896910771,-0.09832355252418434,0.243147535716718,0.5946709487200316,0.24436325651135676,993633192.7199999,59.71,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
