rank,code,name,industry,score_100,score_raw,momentum_score,activity_score,stability_score,liquidity_score,ret_5,ret_10,ret_20,breakout_20,amount_ratio_5_20,turnover_5,turnover_20_used,vol_10,win_rate_20,max_drawdown_20,avg_amount_20_used,close,trade_date
946,002389,航天彩虹,制造业-铁路、船舶、航空航天和其他运输设备制造业,47.05882352941176,-0.1930634081620874,-0.48084082937818007,-0.5676330263830254,-0.6541765727026629,1.8134432981698243,-0.10111396743787482,-0.18492618492618484,-0.13198179561439805,-0.154696911702492,0.4012481453696236,2.964,7.713499999999998,0.025395950750193096,0.35,-0.28498293515358364,1998288720.1665,21.04,2026-03-23
947,000059,华锦股份,制造业-石油、煤炭及其他燃料加工业,47.002801120448176,-0.19382444531561482,-0.20876692691431886,-0.5351585686433642,-0.061522910995782644,0.23851033206740196,-0.10391822827938679,-0.08362369337979103,-0.1334431630971994,-0.11201147969950198,0.5476948328388658,2.0900000000000003,3.5509999999999997,0.026534351926280526,0.35,-0.21139430284857574,342492304.82549995,5.26,2026-03-23
948,600100,同方股份,制造业-计算机、通信和其他电子设备制造业,46.94677871148459,-0.1949135293213282,-0.2987310895313924,-0.024821977438171827,0.1140674511814053,-0.6135272625700623,-0.0799059929494712,-0.14798694232861798,-0.1598712446351932,-0.11550409488844982,0.9174479964101263,1.8239999999999998,1.8944999999999996,0.0298746004336971,0.4,-0.17752100840336127,565326861.5,7.87,2026-03-23
949,300840,酷特智能,制造业-纺织服装、服饰业,46.890756302521005,-0.195023438103158,-1.150130577991915,1.278367584306393,-0.3413266618155238,0.09134819586743055,-0.1677726239921459,-0.16281458654339998,-0.15280665280665273,-0.13001707941929952,1.0647915483193593,5.750000000000001,5.3355,0.042248980141040365,0.45,-0.18824701195219118,180010696.65,16.53,2026-03-23
950,002206,海 利 得,制造业-化学纤维制造业,46.83473389355742,-0.1956722141259759,-0.20481684266527006,-0.044200871130585295,0.026687100005166747,-0.7202178618550328,-0.1294642857142857,-0.16189111747851015,-0.1919889502762432,-0.14454924325509977,0.7912581223691662,2.176,2.5025,0.026367097865812997,0.4,-0.21302578018995932,147040670.56100002,5.87,2026-03-23
951,300146,汤臣倍健,制造业-食品制造业,46.778711484593835,-0.19620983339909837,-0.5255967122693946,0.19659868057617963,0.2438200762585903,-0.5592322259140232,-0.09036658141517484,-0.0817555938037865,-0.11599005799502904,-0.07878264623354192,1.0967961745511734,1.468,1.2925,0.016574458303036693,0.4,-0.12755519215044975,167677833.9615,10.72,2026-03-23
952,600011,华能国际,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,46.72268907563025,-0.19660603009697164,-0.1838205850932863,-0.7999347559950989,0.5617176537027452,-0.23625091867620973,-0.01735647530040052,-0.02127659574468077,0.04397163120567393,-0.015384615384615552,0.7744537983236908,0.9339999999999999,1.204,0.01725493433513858,0.5,-0.06852791878172593,990074970.85,7.47,2026-03-23
953,002044,美年健康,卫生和社会工作-卫生,46.666666666666664,-0.19876802937714932,0.29198975133885374,-1.1282190004737622,-0.0032885551086178355,-0.2190097918168447,-0.07500000000000007,-0.13551401869158886,-0.16415662650602403,-0.11841791756016196,0.5252121476380777,1.718,2.9210000000000003,0.021627534427108557,0.4,-0.23120567375886525,731327234.0355,5.55,2026-03-23
954,002137,实益达,制造业-电气机械和器材制造业,46.61064425770308,-0.19893136640222772,-0.21038542720612102,-0.19905249683588558,0.08634803848859768,-0.5485578600568497,-0.062427745664739964,-0.09182530795072796,-0.15078534031413626,-0.07987292943045143,0.7857648404582129,3.7020000000000004,4.5415,0.021837194599588227,0.3,-0.14361140443505815,160334045.38250002,8.14,2026-03-23
955,002235,安妮股份,制造业-造纸和纸制品业,46.554621848739494,-0.19946484498625,-0.6495965671840893,-0.10693693804397353,0.05167536218217689,0.5118196264129583,-0.15567282321899734,-0.13435527502254285,-0.08484270734032417,-0.09241314110139442,0.765917474449363,7.266000000000001,9.437499999999998,0.04634312407341683,0.45,-0.16955017301038067,558843533.4259999,9.67,2026-03-23
956,301408,华人健康,批发和零售业-零售业,46.49859943977591,-0.2002411875698519,-0.05760240067446469,-0.5482692578876908,0.037375051593285025,-0.3173861543120021,-0.08741648106904232,-0.13736842105263158,-0.18254364089775565,-0.10605688728899054,0.5926862631592285,2.332,4.014500000000001,0.0191614117297177,0.3,-0.17382413087934556,155106981.164,16.48,2026-03-23
957,603920,世运电路,制造业-计算机、通信和其他电子设备制造业,46.44257703081232,-0.20062681885419173,-0.18876741653510576,-0.7135268927340148,0.047679472100061085,0.291506510155614,-0.05879027699265116,-0.13730569948186522,-0.1955226284425834,-0.12330738650823592,0.5630510563970429,2.4799999999999995,3.9520000000000004,0.021404110964678907,0.45,-0.2611785608528281,1665268953.05,50.72,2026-03-23
958,002155,湖南黄金,采矿业-有色金属矿采选业,46.38655462184874,-0.2009720693374609,-0.3132692297025194,-0.7705009449086049,-0.193671458031492,1.0379676691799764,-0.12931854199683046,-0.24575721097106168,-0.18751848565513174,-0.18746338045164523,0.43286719746909674,3.7300000000000004,7.002999999999998,0.0248841858027535,0.3,-0.34169278996865204,3427138679.0934377,27.69,2026-03-23
959,603885,吉祥航空,交通运输、仓储和邮政业-航空运输业,46.33053221288515,-0.2012299477357949,-0.16451055584644528,-0.20113350044879402,0.029463378355374565,-0.6069001730406212,-0.09432387312186985,-0.1292134831460675,-0.23049645390070927,-0.12552891396332866,0.8434928416071883,1.038,1.1375625,0.02163152566317705,0.35,-0.24045261669024043,305691309.85,10.87,2026-03-23
960,301079,邵阳液压,制造业-通用设备制造业,46.27450980392157,-0.20171717669811565,-0.5762550075655657,-0.16147966092712313,-0.32807907164572814,0.8984703725935803,-0.08475019618100954,-0.21441400987876058,-0.17163825757575757,-0.15097544404542373,0.44900055585828336,6.562,12.752,0.032773681653651694,0.5,-0.2777312683131018,378284671.268,35.35,2026-03-23
961,002064,华峰化学,制造业-化学纤维制造业,46.21848739495798,-0.2022343570664044,0.42824715221028997,-1.141889782999181,-0.04995338077150846,-0.5204673069761565,-0.0738255033557047,-0.15559440559440552,-0.2302788844621514,-0.1369991512931612,0.6741002646090869,0.9065,1.1375625,0.0269752833015136,0.45,-0.24821570182394914,564664880.7455,9.63,2026-03-23
962,301172,君逸数码,信息传输、软件和信息技术服务业-软件和信息技术服务业,46.1624649859944,-0.20273839647672265,-0.2537097471589734,0.1433240296690117,-0.6145836904744553,-0.0944584462366343,-0.07523992322456818,-0.1606271777003484,-0.18366655371060658,-0.11708112664699744,0.7793998707190313,5.554,6.6935,0.042952560378386226,0.45,-0.22193211488250653,184333450.155,24.07,2026-03-23
963,301630,同宇新材,制造业-计算机、通信和其他电子设备制造业,46.10644257703081,-0.20277983189608317,-0.5265504244788601,-0.15778851820736628,-0.4133822798411348,0.8664261561035299,-0.11126388154415645,-0.15885885885885886,-0.09877734877734867,-0.14411432179997763,0.4827176278953154,7.884,14.413500000000003,0.03155046257898659,0.45,-0.27676855895196506,294397532.82600003,166.41,2026-03-23
964,600218,全柴动力,制造业-通用设备制造业,46.05042016806723,-0.20360777141800412,-0.48584812490961604,-0.08615487680889529,0.48515027249635345,-0.5650657116746971,-0.11742059672762273,-0.1723826714801444,-0.1548387096774193,-0.12762212814536456,0.7389278266932433,2.49,3.1015,0.01773679571512671,0.35,-0.1845878136200717,143848563.5,9.26,2026-03-23
965,600116,三峡水利,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,45.99439775910364,-0.204143318404483,-0.3411280129284159,-0.3732407424892543,0.773970555186015,-0.8611735909867071,-0.021897810218978075,-0.03597122302158273,0.001494768310911887,-0.026162790697674132,1.0148196375124212,1.41,1.3780000000000001,0.015532990850568251,0.55,-0.0674157303370787,181665347.6,6.77,2026-03-23
966,601918,新集能源,采矿业-煤炭开采和洗选业,45.938375350140056,-0.20438572917730963,-0.5068030737598428,-0.302065415182395,0.2270445001796926,0.1896196939085846,-0.029187817258883197,-0.02423469387755095,0.015936254980079667,-0.03262518968133521,0.7493459065708266,2.384,3.1094999999999997,0.020348045335834303,0.45,-0.09014423076923073,642455353.1,7.68,2026-03-23
967,002688,金河生物,制造业-医药制造业,45.88235294117647,-0.20536725683628265,-0.2465172552040378,-0.11829674470985077,-0.1466651393397211,-0.3190209380617374,-0.0984126984126984,-0.07189542483660138,-0.08974358974358987,-0.0743909394606046,0.8971755076140079,2.4,2.5805000000000002,0.03333235251728513,0.45,-0.1404580152671756,120523949.00699997,5.69,2026-03-23
968,000425,徐工机械,制造业-专用设备制造业,45.826330532212886,-0.20610994729137364,-0.21822534314350353,-0.37131070743313993,-0.23908813467836024,0.14550329173323207,-0.04814814814814827,-0.16962843295638141,-0.18799368088467616,-0.10806472604225414,0.7982586995557072,1.026,1.154,0.025845858617217294,0.3,-0.20158730158730154,1203019121.9819999,10.29,2026-03-23
969,601882,海天精工,制造业-通用设备制造业,45.7703081232493,-0.20644626041982772,-0.11320339192994458,-0.7732084696720528,0.7607420153964582,-0.8000745953941891,-0.10846812559467178,-0.1439013248058475,-0.11394799054373528,-0.11436672967863915,0.5610013710787262,0.9065,1.2970000000000002,0.01920714904708345,0.4,-0.1577528089887641,145939285.75,18.89,2026-03-23
970,300681,英搏尔,制造业-汽车制造业,45.714285714285715,-0.2069714351480179,-0.24776635530196944,-0.18118425962650797,-0.017035169727042887,-0.39441196116796373,-0.0875555555555555,-0.13118916631400757,-0.21250479478327577,-0.11267666508190344,0.760386409942263,2.224,2.6945,0.01660560956045666,0.3,-0.2072176949941793,145736391.849,20.64,2026-03-23
971,300070,碧水源,水利、环境和公共设施管理业-生态保护和环境治理业,45.65826330532213,-0.2071395487172806,-0.1352480400515551,-0.647165501674581,0.7007308886814403,-0.8759675667620093,-0.08212560386473422,-0.09738717339667458,-0.06172839506172845,-0.07632474477394247,0.6919012272967199,1.21,1.682,0.016455804539018872,0.4,-0.11448598130841126,234797038.35,3.83,2026-03-23
972,603690,至纯科技,制造业-专用设备制造业,45.602240896358545,-0.20916161171335496,-0.15909565077523719,-0.4107043555777927,0.16214458015319133,-0.5018411902630009,-0.09018867924528307,-0.11098820058997061,-0.14865819209039555,-0.10193135045536672,0.7118379227140781,2.042,2.7049999999999996,0.02275335593878734,0.35,-0.178534923339012,281763091.85,24.1,2026-03-23
973,300961,深水海纳,水利、环境和公共设施管理业-生态保护和环境治理业,45.54621848739496,-0.20943745236070108,-1.2204061194136038,2.1140200703037593,-1.6595478839983793,0.5475303641898435,-0.1677726239921459,-0.16133518776077882,-0.1834800270819228,-0.15846765752564362,1.5133381689504994,13.234,8.455,0.07517934878460622,0.4,-0.2976121141525918,194620589.4815,12.31,2026-03-23
974,000811,冰轮环境,制造业-通用设备制造业,45.490196078431374,-0.21002592210664908,0.19563486264316463,-0.8867512263977517,-0.16928116353820755,-0.21823885237890328,-0.05161998901702369,-0.18151658767772516,-0.09248554913294804,-0.11297157091861598,0.47241319044840463,1.574,2.965,0.03264167926602388,0.45,-0.2344186046511627,577249316.6695001,17.41,2026-03-23
975,300176,鸿特科技,制造业-汽车制造业,45.43417366946779,-0.21012364772583206,-0.2568391259919519,-0.41376709013007407,-0.03532778259828834,0.02079554482083279,-0.08831521739130443,-0.15491183879093207,-0.1643835616438356,-0.11611670947770547,0.5828839498723628,3.04,4.8660000000000005,0.02367164628340924,0.35,-0.1856796116504854,145449815.9,6.8,2026-03-23
976,300777,中简科技,制造业-化学纤维制造业,45.378151260504204,-0.21074092845749776,-0.6175117000871395,-0.29097553021914646,0.02260764549177624,0.6965740335585966,-0.1677726239921459,-0.16270033997085975,-0.17095455638374624,-0.1490936910035413,0.6594798867945096,2.946,4.064500000000001,0.037758725776671775,0.55,-0.23374888691006235,713720436.4,34.56,2026-03-23
977,600498,烽火通信,制造业-计算机、通信和其他电子设备制造业,45.32212885154062,-0.21248164051175428,-0.5862573465748235,-0.49854583416896436,-0.7349437910096206,1.9576434324156022,-0.0846696600384862,-0.24575721097106168,-0.027929155313351384,-0.15762340000590314,0.49916021030974034,5.101999999999999,8.903500000000001,0.03151373493049542,0.35,-0.28199863107460643,3427138679.0934377,42.86,2026-03-23
978,301607,富特科技,制造业-汽车制造业,45.26610644257703,-0.2126610284627791,-0.6474871292627631,0.5753489064955413,-0.478892763116319,-0.011499005055302602,-0.12487100103199178,-0.19083969465648853,-0.14619412001610954,-0.11213485498900633,0.9104790120738011,4.136,4.3215,0.03323404106456559,0.35,-0.19083969465648853,233203999.45999998,42.32,2026-03-23
979,000570,苏常柴Ａ,制造业-通用设备制造业,45.21008403361345,-0.21314389267759765,-0.21768313296895717,-0.5132266543970385,0.35154776446611813,-0.4538235252265254,-0.108108108108108,-0.16190476190476188,-0.12437810945273631,-0.1102123356926189,0.5672906823735161,2.464,4.003,0.022302303671217986,0.35,-0.17721518987341778,135478976.41899997,5.26,2026-03-23
980,301590,优优绿能,制造业-电气机械和器材制造业,45.15406162464986,-0.2135082786945087,-0.7582243489502358,0.3126909641856519,0.021862293988053255,0.04824174027708028,-0.12205468949654996,-0.15367560110366574,-0.1360092550676525,-0.10747735178964368,0.7835245759712718,7.824000000000001,9.4925,0.029858153290832877,0.45,-0.17548323954000478,158411009.577,172.02,2026-03-23
981,000415,渤海租赁,租赁和商务服务业-租赁业,45.09803921568628,-0.21430840579257657,0.03446753140671127,0.14425877892670858,-0.9961123837218367,-0.43291757561713906,-0.06772009029345372,-0.15195071868583165,-0.2222222222222222,-0.13171449595290652,1.0651452129307486,2.084,1.7145,0.034323066556684254,0.3,-0.27643784786641923,438803996.011,4.13,2026-03-23
982,603050,科林电气,制造业-电气机械和器材制造业,45.04201680672269,-0.21531043438680714,0.058665084460594874,-0.3735726634436949,-0.12626729832777298,-0.8008656176304452,-0.09529652351738238,-0.07097858042839134,0.017011494252873627,-0.022644427261681366,0.8212066505146611,1.7959999999999998,2.202,0.037795874516794045,0.4,-0.13374233128834356,202124579.6,22.42,2026-03-23
983,603456,九洲药业,制造业-医药制造业,44.98599439775911,-0.2163396200325353,-0.18454000876914717,-0.3710567133014502,0.20943059500159927,-0.6109703813322248,-0.07356459330143528,-0.0790725326991677,-0.12237960339943332,-0.07170467144098536,0.8866456775383557,1.106,1.1990000000000003,0.019211725103416764,0.4,-0.14253647586980922,178275102.45,15.48,2026-03-23
984,300541,先进数通,信息传输、软件和信息技术服务业-软件和信息技术服务业,44.92997198879552,-0.21714071943549346,-0.5394468206578731,0.06982153915550834,0.08084305684036874,-0.23323991552863355,-0.10963455149501666,-0.17181705809641534,-0.1656288916562888,-0.13277028120247214,0.8267191680831384,4.296,4.9275,0.03802478244696948,0.55,-0.19952210274790916,297818295.152,13.48,2026-03-23
985,002151,北斗星通,制造业-计算机、通信和其他电子设备制造业,44.87394957983194,-0.2183510515392235,-1.0126210692274733,0.3315726472453271,-0.34534230448517295,1.1524845015831249,-0.1677726239921459,-0.16294290227939512,-0.1303634232121922,-0.14694450194346687,0.7407014888280405,7.318,9.580499999999999,0.04625891425142325,0.55,-0.22713065221921225,1881708013.3365002,37.4,2026-03-23
986,605268,王力安防,制造业-金属制品业,44.81792717086835,-0.2184959705656879,0.07143200080151266,0.09258049878216974,-0.8800695446025628,-0.6279999110754855,-0.04472843450479225,-0.24575721097106168,0.04181184668989557,-0.06412613952032553,0.9220108261384717,3.306,3.314,0.04156657948401602,0.4,-0.3102016607354685,197781841.2,11.85,2026-03-23
987,002787,华源控股,制造业-金属制品业,44.761904761904766,-0.2185996505285443,-0.16277208217269803,-0.351569613492157,0.14894726948511994,-0.6359191212229989,-0.0736245954692557,-0.146795827123696,-0.1299392097264438,-0.10501426505647404,0.7019661329915797,2.92,3.8200000000000003,0.0256082460642988,0.45,-0.22035087719298252,124624228.11649999,11.46,2026-03-23
988,300545,联得装备,制造业-专用设备制造业,44.70588235294118,-0.21985712350021522,-0.6008081386666957,0.19599744443164924,-0.4069093751549303,0.35232430593024555,-0.10654995472381534,-0.1885964912280701,-0.12992357436801882,-0.1269466729589429,0.7206874423152845,6.552,8.6015,0.03258305991820092,0.3,-0.1885964912280701,354409576.75,29.64,2026-03-23
