rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used
169,301667,纳百川,制造业-汽车制造业,82.27848101265823,0.3796923763860925,0.058490830341142816,1.2378685651296333,0.5538294789523088,-0.3199997870571712,0.25935793659402917,1.2021831110945047,0.013629999999999996,0.027583333333333328,0.062466666666666656,0.13953333333333331,0.062466666666666656,0.034559999999999994,0.6322333333333333,0.062466666666666656,0.052324999999999997,0.020929999999999997,1.0365,1.03285,1.0292,9.285999999999994,9.285999999999994,0.0,0.0464,0.0464,0.0232,0.60465,-0.0464,0.0464,0.0464,-0.11195,0.9002150518274945,0.4854,0.0464,256346466.59,107.36,2026-04-29,True
170,002235,安妮股份,制造业-造纸和纸制品业,82.17299578059072,0.3771749523926702,1.0386662738043457,-0.45394298332937644,0.41177038580818237,1.2801717118445943,-1.024939698831956,0.8426754671693718,0.105755,0.10945833333333332,0.11871666666666666,0.03703333333333333,0.11871666666666666,0.11130999999999999,0.6372333333333333,0.11871666666666666,0.013887499999999999,0.005554999999999999,1.5001499999999999,1.450135,1.4001199999999998,9.25,9.25,0.0,0.09720000000000001,0.09720000000000001,0.048600000000000004,0.527775,-0.09720000000000001,0.09720000000000001,0.09720000000000001,0.07242499999999999,0.5333653358935894,0.7,0.0,565762613.21,11.2,2026-04-29,True
171,002283,天润工业,制造业-汽车制造业,82.0675105485232,0.3757530378209617,0.03643630737171499,1.6427300695356266,0.7110796874805578,-0.6109796778957973,0.9528232546211622,-0.6689814279702417,0.010590000000000002,0.02938333333333334,0.07636666666666668,0.18793333333333337,0.07636666666666668,0.03878000000000001,0.6703333333333334,0.07636666666666668,0.07047500000000001,0.028190000000000003,1.088,1.0792,1.0704,1.15,1.15,0.0,0.0326,0.0326,0.0163,0.64095,-0.0326,0.0326,0.0326,-0.15855000000000002,0.9453386972747508,0.4648,0.0326,129444237.0,11.15,2026-04-29,True
172,601233,桐昆股份,制造业-化学纤维制造业,81.9620253164557,0.3741626280826959,0.4850119732235476,0.9885787118468949,0.6965100034453535,0.2352472722142689,-0.5729526307867874,0.5242273214659359,0.04948,0.05526666666666667,0.06973333333333334,0.05786666666666667,0.06973333333333334,0.05816,0.5986666666666667,0.06973333333333334,0.0217,0.00868,1.204,1.1836,1.1632,1.17,1.17,0.0,0.0611,0.0611,0.03055,0.5434,-0.0611,0.0611,0.0611,-0.002599999999999998,0.739667657692085,0.5816,0.0203,659550538.0,24.0,2026-04-29,True
173,600227,赤天化,制造业-化学原料和化学制品制造业,81.85654008438819,0.37397184503261366,-0.07599738249236529,1.0806527804607051,0.40979568594792426,0.22854892804313753,0.31260055824336375,0.6361123426776122,0.002745000000000001,0.021975,0.07005,0.1923,0.07005,0.03159,0.6662,0.07005,0.0721125,0.028845,1.1305,1.11745,1.1044,6.73,6.73,0.0,0.0404,0.0404,0.0202,0.644225,-0.0404,0.0404,0.0404,-0.170325,0.9345537000898207,0.4478,0.0404,353849964.0,4.1,2026-04-29,True
174,301338,凯格精机,制造业-专用设备制造业,81.75105485232066,0.3738623006751721,0.7465027248297139,0.7572190599134009,0.7510035855648625,-0.15063718792905362,-0.007879421220159426,-0.09640019821475948,0.044805,0.059075,0.09475,0.14270000000000002,0.09475,0.06620999999999999,0.6661,0.09475,0.053512500000000005,0.021405,1.117,1.1053,1.0936,2.69,2.69,0.0,0.0481,0.0481,0.02405,0.607025,-0.0481,0.0481,0.0481,-0.08362500000000002,0.8989920182717513,0.5468,0.0247,269176185.17,189.62,2026-04-29,True
175,300302,同有科技,信息传输、软件和信息技术服务业-软件和信息技术服务业,81.64556962025317,0.37243251104384134,-0.20809085191743937,0.7900042693936458,0.2111090990332164,0.18925395030711867,0.6282050506594693,1.4084369127918737,-0.013509999999999998,-0.003849999999999996,0.020300000000000006,0.0966,0.020300000000000006,0.0009800000000000017,0.5686,0.020300000000000006,0.036225,0.01449,1.14,1.126,1.112,6.39,6.39,0.0,0.031400000000000004,0.031400000000000004,0.015700000000000002,0.57245,-0.031400000000000004,0.031400000000000004,0.031400000000000004,-0.10045,0.9022415912134446,0.444,0.031400000000000004,662644215.74,27.82,2026-04-29,True
176,301319,唯特偶,制造业-计算机、通信和其他电子设备制造业,81.54008438818565,0.35787313951885136,0.6893703006566297,0.6445055142373324,0.6705270903605248,-0.042234575991255546,0.29542276299395615,-0.659207243457226,0.04562,0.058366666666666664,0.09023333333333333,0.12746666666666667,0.09023333333333333,0.06474,0.6539666666666666,0.09023333333333333,0.0478,0.01912,1.1325,1.11925,1.106,1.89,1.89,0.0,0.0404,0.0404,0.0202,0.5956,-0.0404,0.0404,0.0404,-0.06910000000000001,0.9044465446914698,0.553,0.0139,126630086.89,71.15,2026-04-29,True
177,300999,金龙鱼,制造业-农副食品加工业,81.43459915611815,0.35772688059795354,0.5270573036820201,-0.07369083629809403,0.27474308489037214,0.1104402207574306,0.9948273255027549,0.18510932851642797,0.024279999999999996,0.02333333333333333,0.020966666666666665,-0.009466666666666667,0.020966666666666665,0.02286,0.5162333333333333,0.020966666666666665,-0.0035499999999999998,-0.0014199999999999998,1.1285,1.11565,1.1028,1.87,1.87,0.0,0.021400000000000002,0.021400000000000002,0.010700000000000001,0.4929,-0.021400000000000002,0.021400000000000002,0.021400000000000002,0.032799999999999996,-0.570281113046564,0.5514,0.0,293433148.72,28.76,2026-04-29,True
178,300921,南凌科技,信息传输、软件和信息技术服务业-互联网和相关服务,81.32911392405063,0.357402632588931,0.5857826568822444,1.0360353172751036,0.7748887742472452,-0.40541226373180056,0.12749290898528914,-0.111591029597501,0.010124999999999999,0.008941666666666665,0.005983333333333333,-0.011833333333333333,0.005983333333333333,0.00835,0.5000666666666667,0.005983333333333333,-0.0044375,-0.0017749999999999999,1.0594999999999999,1.05355,1.0476,3.86,3.86,0.0,0.035,0.035,0.0175,0.491125,-0.035,0.035,0.035,0.020775,-0.5035460921482823,0.5238,0.023100000000000002,120887194.96,27.18,2026-04-29,True
179,000967,盈峰环境,制造业-专用设备制造业,81.22362869198312,0.3540548680031326,-0.1862558166877153,1.3516593959598089,0.4596685726242449,0.6776589294656584,-0.8367067438368951,1.3685428603948235,-0.0073750000000000066,0.021241666666666652,0.0927833333333333,0.2861666666666666,0.0927833333333333,0.03554999999999999,0.7358666666666667,0.0927833333333333,0.10731249999999999,0.042925,1.2515,1.22635,1.2012,2.8,2.8,0.0,0.0702,0.0702,0.0351,0.714625,-0.0702,0.0702,0.0702,-0.26492499999999997,0.9244104652477544,0.3994,0.0702,1244190277.21,13.4,2026-04-29,True
180,301358,湖南裕能,制造业-计算机、通信和其他电子设备制造业,81.11814345991561,0.353987900517008,0.3259778202845139,1.1194977410022153,0.6592561869859485,-0.6409713379409563,0.4045422821653239,0.645157465194254,0.024814999999999997,0.04675833333333333,0.10161666666666667,0.21943333333333334,0.10161666666666667,0.05773,0.7113333333333334,0.10161666666666667,0.0822875,0.032915,1.0405,1.03645,1.0324,2.52,2.52,0.0,0.0392,0.0392,0.0196,0.664575,-0.0392,0.0392,0.0392,-0.17267500000000002,0.9437992818010046,0.4838,0.0392,2022105598.25,106.13,2026-04-29,True
181,300857,协创数据,制造业-计算机、通信和其他电子设备制造业,81.0126582278481,0.3517537627165776,-0.17995368974136375,0.8402808802968132,0.24854482967467056,0.1956142252293229,0.4867936784086398,1.1774571323776706,-0.00272,0.017,0.0663,0.19720000000000001,0.0663,0.026860000000000002,0.6649,0.0663,0.07395,0.029580000000000002,1.1615,1.14535,1.1292,2.32,2.32,0.0,0.0368,0.0368,0.0184,0.6479,-0.0368,0.0368,0.0368,-0.18020000000000003,0.9414385726584363,0.4354,0.0368,2971220866.32,263.0,2026-04-29,True
182,002812,恩捷股份,制造业-橡胶和塑料制品业,80.90717299578058,0.35102062986709526,-0.13058392272086583,0.9631659948723,0.3287910426682638,-0.6830146020797552,0.9527192301570662,1.8239994700799138,0.01754,0.04023333333333333,0.09696666666666666,0.22693333333333332,0.09696666666666666,0.05158,0.7104333333333334,0.09696666666666666,0.0851,0.03404,1.0825,1.07425,1.066,1.96,1.96,0.0,0.0336,0.0336,0.0168,0.6702,-0.0336,0.0336,0.0336,-0.18669999999999998,0.9529675238620277,0.46699999999999997,0.0336,1348595481.07,83.08,2026-04-29,True
183,002054,德美化工,制造业-化学原料和化学制品制造业,80.80168776371308,0.349617241838517,0.8501230352750411,-0.5310425765219384,0.27003347832030966,1.3706949095052066,-0.4138537409269688,-0.050827284911336285,0.053404999999999994,0.05054166666666666,0.04338333333333333,-0.028633333333333334,0.04338333333333333,0.049109999999999994,0.5290666666666667,0.04338333333333333,-0.0107375,-0.004295,1.2885,1.25965,1.2308,4.52,4.52,0.0,0.051500000000000004,0.051500000000000004,0.025750000000000002,0.478525,-0.051500000000000004,0.051500000000000004,0.051500000000000004,0.079175,-0.6251819459593744,0.6154,0.0,149877230.0,8.62,2026-04-29,True
184,605222,起帆电缆,制造业-电气机械和器材制造业,80.69620253164557,0.34729061060242167,0.7169301836747496,0.9411054937600246,0.811083813910565,-0.4567306293636279,0.2345532849134984,-0.5888655537609131,0.0442,0.062000000000000006,0.10650000000000001,0.17800000000000002,0.10650000000000001,0.0709,0.6955,0.10650000000000001,0.06675,0.0267,1.0875,1.07875,1.07,1.48,1.48,0.0,0.0417,0.0417,0.02085,0.6335,-0.0417,0.0417,0.0417,-0.11600000000000002,0.9275664392434143,0.535,0.0242,204575233.0,33.64,2026-04-29,True
185,000973,佛塑科技,制造业-橡胶和塑料制品业,80.59071729957806,0.3465147956711463,0.09856975392550331,1.1648336525517224,0.5464005913485153,-0.7069062966940036,0.2120609998285579,1.904895296200437,0.031015,0.05609166666666667,0.11878333333333335,0.2507666666666667,0.11878333333333335,0.06863000000000001,0.7441666666666666,0.11878333333333335,0.09403750000000001,0.037615,1.033,1.0297,1.0264,4.96,4.96,0.0,0.054000000000000006,0.054000000000000006,0.027000000000000003,0.688075,-0.054000000000000006,0.054000000000000006,0.054000000000000006,-0.19467500000000001,0.9330274079957492,0.4868,0.054000000000000006,1038848026.84,21.15,2026-04-29,True
186,002157,正邦科技,农、林、牧、渔业-畜牧业,80.48523206751055,0.3456000000000001,1.0,-0.28000000000000025,0.46239999999999987,0.9000000000000007,-1.0000000000000002,1.0,0.047615,0.049025,0.05255,0.014100000000000001,0.05255,0.049729999999999996,0.5596,0.05255,0.0052875000000000005,0.002115,1.2275,1.20475,1.182,3.58,3.58,0.0,0.0727,0.0727,0.03635,0.510575,-0.0727,0.0727,0.0727,0.034925,0.36782608375803405,0.591,0.027200000000000002,939748950.52,3.45,2026-04-29,True
187,600288,大恒科技,制造业-计算机、通信和其他电子设备制造业,80.37974683544303,0.3417988120518026,0.7878975358664397,-0.4552441988292923,0.2657780072942323,1.0278115914727737,0.12190355996167046,-0.39885196478449436,0.05239,0.05078333333333333,0.046766666666666665,-0.016066666666666667,0.046766666666666665,0.049980000000000004,0.5387333333333333,0.046766666666666665,-0.006025,-0.00241,1.274,1.2466,1.2192,2.83,2.83,0.0,0.041100000000000005,0.041100000000000005,0.020550000000000002,0.48795,-0.041100000000000005,0.041100000000000005,0.041100000000000005,0.06684999999999999,-0.5397536333734195,0.6096,0.0,192188483.0,15.39,2026-04-29,True
188,600135,乐凯胶片,制造业-化学原料和化学制品制造业,80.27426160337554,0.3372506132588877,0.7760012846793733,0.25358489911978105,0.5565864027443446,0.5723073618084918,-0.39572098087561874,-0.20729037811130785,0.047369999999999995,0.05221666666666666,0.06433333333333333,0.048466666666666665,0.06433333333333333,0.054639999999999994,0.5885666666666667,0.06433333333333333,0.018175,0.00727,1.2005,1.18045,1.1604,3.45,3.45,0.0,0.0528,0.0528,0.0264,0.53635,-0.0528,0.0528,0.0528,0.0037499999999999964,0.7336024180948415,0.5802,0.012700000000000003,214864013.0,11.42,2026-04-29,True
189,600563,法拉电子,制造业-计算机、通信和其他电子设备制造业,80.16877637130801,0.33521597812625425,0.6341009279980188,-0.12104994031003227,0.3169375633086373,0.4500532256221673,0.6997860536104086,-0.6103638350000905,0.043665,0.045108333333333334,0.04871666666666667,0.014433333333333333,0.04871666666666667,0.04583,0.5559333333333333,0.04871666666666667,0.0054125,0.002165,1.2075,1.18675,1.166,1.43,1.43,0.0,0.0286,0.0286,0.0143,0.510825,-0.0286,0.0286,0.0286,0.030675,0.602225304558758,0.583,0.0,383374052.0,119.98,2026-04-29,True
190,603933,睿能科技,制造业-计算机、通信和其他电子设备制造业,80.0632911392405,0.33336689711762907,0.6463485440947356,-0.2145805604509536,0.28475832018554614,0.8381099229870332,-0.08649534334279371,0.28713894602376583,0.04441,0.045083333333333336,0.046766666666666665,0.006733333333333333,0.046766666666666665,0.04542,0.5501333333333334,0.046766666666666665,0.002525,0.00101,1.217,1.1953,1.1736,5.54,5.54,0.0,0.0464,0.0464,0.0232,0.50505,-0.0464,0.0464,0.0464,0.03835,0.30330329874919976,0.5868,0.0029999999999999957,275318119.0,24.28,2026-04-29,True
191,002840,华统股份,制造业-农副食品加工业,79.957805907173,0.33302205483327196,1.1022459621461949,1.6027175994905227,1.3124440498308125,0.10742399565418354,-2.229154734201681,-0.3856274406610177,0.04184,0.05226666666666667,0.07833333333333334,0.10426666666666667,0.07833333333333334,0.05748,0.6304666666666667,0.07833333333333334,0.0391,0.01564,1.131,1.1179000000000001,1.1048,1.56,1.56,0.0,0.07200000000000001,0.07200000000000001,0.036000000000000004,0.5782,-0.07200000000000001,0.07200000000000001,0.07200000000000001,-0.052000000000000005,0.8128898107773134,0.5524,0.04580000000000001,154217940.37,12.55,2026-04-29,True
192,600482,中国动力,制造业-铁路、船舶、航空航天和其他运输设备制造业,79.85232067510549,0.3303049259773796,0.5007531972991056,1.314597754070824,0.8425679111432273,-0.2304514435064054,-0.4391136657661091,-0.14442460891380188,0.04956,0.06706666666666666,0.11083333333333334,0.17506666666666668,0.11083333333333334,0.07582,0.6983666666666667,0.11083333333333334,0.06565,0.02626,1.1165,1.1048499999999999,1.0932,1.04,1.04,0.0,0.0574,0.0574,0.0287,0.6313,-0.0574,0.0574,0.0574,-0.10800000000000001,0.901476139887614,0.5466,0.0341,939631942.0,40.8,2026-04-29,True
193,300571,平治信息,制造业-计算机、通信和其他电子设备制造业,79.74683544303798,0.33013243938490267,0.4962344012329455,0.6580484979229336,0.5641963218427404,-0.015547133623035503,-0.2847196807778117,0.8937256115615064,0.03492,0.0488,0.0835,0.1388,0.0835,0.05574,0.6529,0.0835,0.05205,0.020819999999999998,1.0705,1.06345,1.0564,7.82,7.82,0.0,0.0529,0.0529,0.02645,0.6041,-0.0529,0.0529,0.0529,-0.09,0.8872789241694461,0.5282,0.0388,393506175.08,43.1,2026-04-29,True
194,300056,中创环保,制造业-专用设备制造业,79.64135021097046,0.3266398424382258,0.8086450689256504,0.34741057239975903,0.614926580384776,0.37514395701408715,-0.40673628734449385,-0.22393292280225502,0.050964999999999996,0.05840833333333333,0.07701666666666666,0.07443333333333332,0.07701666666666666,0.06213,0.6142333333333334,0.07701666666666666,0.027912499999999996,0.011164999999999998,1.199,1.1791,1.1592,2.95,2.95,0.0,0.0565,0.0565,0.02825,0.555825,-0.0565,0.0565,0.0565,-0.01602499999999999,0.7980700471834521,0.5796,0.0167,124829060.41,11.23,2026-04-29,True
195,300480,光力科技,制造业-专用设备制造业,79.53586497890295,0.3266297418198791,0.25939176841278255,0.9578030512203667,0.5527245071919679,-0.5836378296168637,1.0080262544949818,-0.3913402899208741,0.018439999999999998,0.03826666666666667,0.08783333333333333,0.19826666666666667,0.08783333333333333,0.04818,0.6869666666666667,0.08783333333333333,0.07435,0.02974,1.0565,1.05085,1.0452,2.08,2.08,0.0,0.0245,0.0245,0.01225,0.6487,-0.0245,0.0245,0.0245,-0.16,0.9543919827057206,0.4774,0.0245,202549247.41,35.93,2026-04-29,True
196,300254,仟源医药,制造业-医药制造业,79.43037974683544,0.32372714263251795,0.6845187030006534,0.6581610179654005,0.6734484752858472,0.32354390417685497,-0.5225178562010022,-0.28220777176167383,0.05825,0.06635,0.08660000000000001,0.081,0.08660000000000001,0.0704,0.6271,0.08660000000000001,0.030375,0.01215,1.2305,1.2074500000000001,1.1844000000000001,3.8,3.8,0.0,0.06480000000000001,0.06480000000000001,0.032400000000000005,0.56075,-0.06480000000000001,0.06480000000000001,0.06480000000000001,-0.014649999999999996,0.7894736816456345,0.5922000000000001,0.01870000000000001,113955178.4,13.4,2026-04-29,True
197,002125,湘潭电化,制造业-化学原料和化学制品制造业,79.32489451476793,0.3227566152949375,0.577547856705986,-0.11269044058749104,0.2876477718427256,0.6046795617366081,-0.020129489961159208,0.579327542877755,0.03927,0.04058333333333333,0.043866666666666665,0.013133333333333332,0.043866666666666665,0.04124,0.5504333333333333,0.043866666666666665,0.004925,0.00197,1.1865,1.16785,1.1492,5.54,5.54,0.0,0.043899999999999995,0.043899999999999995,0.021949999999999997,0.50985,-0.043899999999999995,0.043899999999999995,0.043899999999999995,0.027450000000000002,0.47298919000012984,0.5746,0.006599999999999995,535107584.34,15.58,2026-04-29,True
198,002015,协鑫能科,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,79.21940928270043,0.3224479447260925,0.14461748322817577,0.7538076370330095,0.4004773478262059,0.12808779638375722,0.24909461814099534,0.4353868651845429,-0.004025000000000001,0.01789166666666666,0.07268333333333332,0.21916666666666665,0.07268333333333332,0.02885,0.6822666666666666,0.07268333333333332,0.0821875,0.032875,1.1844999999999999,1.16605,1.1476,3.18,3.18,0.0,0.0401,0.0401,0.02005,0.6643749999999999,-0.0401,0.0401,0.0401,-0.20127499999999998,0.942517200483777,0.4262,0.0401,942108253.78,18.0,2026-04-29,True
199,002342,巨力索具,制造业-金属制品业,79.11392405063292,0.32164660686735225,0.29950460772051213,0.4987071998966329,0.38316969643448284,-0.3799276099102803,0.9310152011137477,0.3601926776660215,0.040285,0.055475000000000003,0.09345,0.1519,0.09345,0.06307,0.6694,0.09345,0.0569625,0.022785,1.0875,1.07875,1.07,5.26,5.26,0.0,0.0286,0.0286,0.0143,0.613925,-0.0286,0.0286,0.0286,-0.09642500000000001,0.9409456928743636,0.535,0.011099999999999999,958778461.59,19.23,2026-04-29,True
